commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_14-0609081215,232,116,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,60,1,30,30,4586193,427171,152873.1,14239.033333333333,96.99452333333335,99.38658666666667,5918.3094,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,233,117,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,57,1,29,28,338315,2637980,11666.034482758621,94213.57142857143,96.33450344827591,96.95412142857143,5532.4117,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,234,117,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,48,1,24,24,2343366,301538,97640.25,12564.083333333334,100.19366666666664,99.8076625,4815.4539,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,235,118,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,55,1,28,27,407805,3882762,14564.464285714286,143806,99.50452142857144,96.41358148148146,5408.2872,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,236,118,1,false,stockfish-1350,V3_14Engine,1/2-1/2,claimable_draw,117,0.5,59,58,5163318,600770,87513.86440677966,10358.103448275862,100.44397118644068,101.90327068965517,11909.2004,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,237,119,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,47,1,24,23,275446,2711103,11476.916666666666,117874.04347826086,94.9874375,100.1682347826087,4606.4094,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,238,119,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,106,1,53,53,6604427,816688,124611.83018867925,15409.207547169812,95.27551698113209,101.75024905660379,10480.509,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,239,120,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,55,1,28,27,366003,4087084,13071.535714285714,151373.4814814815,97.55450000000002,96.67274074074074,5365.4394,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,240,120,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,102,1,51,51,6167584,749378,120933.01960784313,14693.686274509804,95.15372352941174,101.79646862745096,10087.7644,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,241,121,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,65,1,33,32,424980,3511728,12878.181818181818,109741.5,99.70519696969697,97.42203437500002,6438.7625,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,242,121,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,62,1,31,31,3676793,418728,118606.2258064516,13507.354838709678,97.10446129032258,100.62901290322579,6151.0777,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,243,122,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,117,1,59,58,690417,5166713,11701.983050847457,89081.25862068965,99.450006779661,98.62393448275861,11652.4002,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,244,122,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,70,1,35,35,3909286,476313,111693.88571428572,13608.942857142858,95.0841257142857,100.76569142857142,6899.1459,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,245,123,1,true,V3_14Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1457599,18476981,14575.99,184769.81,100.93390500000001,100.29821299999998,20234.4718,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,246,123,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,51,0,26,25,2455063,261044,94425.5,10441.76,100.24964615384617,99.599576,5124.4474,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,247,124,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,28,0,14,14,120684,1160835,8620.285714285714,82916.78571428571,81.92720714285714,100.17856428571429,2561.5781,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,248,124,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,56,1,28,28,2990361,328738,106798.60714285714,11740.642857142857,97.37004642857141,99.70769285714287,5549.9254,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,249,125,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,69,1,35,34,453209,4472447,12948.828571428572,131542.5588235294,88.37015142857142,97.39998529411764,6437.5729,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,250,125,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,70,1,35,35,3081255,417686,88035.85714285714,11933.885714285714,97.38860571428573,97.11885999999996,6837.1871,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,251,126,1,true,V3_14Engine,stockfish-1350,1/2-1/2,claimable_draw,172,0.5,86,86,1215076,15894462,14128.790697674418,184819.32558139536,99.29983604651167,98.19076744186047,17053.7793,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,252,126,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,66,1,33,33,4804203,582155,145581.9090909091,17641.060606060608,94.4284121212121,100.0576878787879,6443.6338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,253,127,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,57,1,29,28,337483,3731639,11637.344827586207,133272.82142857142,96.1090379310345,100.20703928571429,5617.7909,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,254,127,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,64,1,32,32,4096201,442077,128006.28125,13814.90625,94.41409687499998,100.72776875000001,6271.3289,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,255,128,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,55,1,28,27,315326,2918462,11261.642857142857,108091.18518518518,96.53644999999999,96.72795185185184,5340.5493,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,256,128,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,94,1,47,47,5897392,644304,125476.4255319149,13708.595744680852,97.99505106382982,101.01173191489362,9387.4626,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,257,129,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,53,1,27,26,352333,2951781,13049.37037037037,113530.03846153847,95.9670925925926,96.44898461538459,5121.9747,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,258,129,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,51,0,26,25,2170931,254503,83497.34615384616,10180.12,100.51198846153846,95.16286800000002,5015.0213,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,259,130,1,true,V3_14Engine,stockfish-1350,1/2-1/2,claimable_draw,116,0.5,58,58,632102,5603096,10898.310344827587,96605.10344827586,99.11500517241377,100.26331206896549,11629.9262,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,260,130,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,47,0,24,23,2197599,275688,91566.625,11986.434782608696,100.42539166666666,99.9851608695652,4731.475,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,261,131,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,35,1,18,17,216464,1863319,12025.777777777777,109607,97.56495,92.86878823529409,3354.4063,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,262,131,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,81,0,41,40,4767559,455081,116281.9268292683,11377.025,93.97943902439025,97.74996000000002,7809.4103,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,263,132,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,53,1,27,26,306580,2390974,11354.814814814816,91960.53846153847,96.12101851851853,96.72059999999999,5147.1449,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,264,132,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,94,1,47,47,4760314,575871,101283.27659574468,12252.574468085106,100.28099574468085,101.21658085106382,9524.7717,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,265,133,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,69,1,35,34,445825,4774137,12737.857142857143,140415.79411764705,85.67727142857142,97.40935882352942,6339.6271,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,266,133,1,false,stockfish-1350,V3_14Engine,1/2-1/2,claimable_draw,168,0.5,84,84,14046947,1034040,167225.55952380953,12310,100.16586547619046,101.50895238095241,17004.1311,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,267,134,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,79,1,40,39,476937,4381923,11923.425,112357,96.12201250000001,100.42110256410257,7799.2077,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,268,134,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,94,1,47,47,5246947,617716,111637.17021276595,13142.893617021276,96.2899234042553,101.34346595744681,9329.1984,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,269,135,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,65,1,33,32,376679,2873366,11414.515151515152,89792.6875,94.66817878787876,95.01808125000001,6207.4133,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,270,135,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,76,1,38,38,4658421,557788,122590.02631578948,14678.631578947368,95.15111052631578,100.8758605263158,7496.0314,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,271,136,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,83,1,42,41,544496,5094682,12964.190476190477,124260.53658536586,97.97397380952384,97.14166341463412,8137.2958,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,272,136,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,102,1,51,51,5876782,681134,115231.01960784313,13355.56862745098,96.59272156862751,101.01740392156859,10131.6408,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,273,137,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,59,1,30,29,400407,3640766,13346.9,125543.6551724138,92.55543666666668,93.6305344827586,5528.6049,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,274,137,1,false,stockfish-1350,V3_14Engine,1/2-1/2,max_plies,200,0.5,100,100,17395834,1327259,173958.34,13272.59,100.21983700000003,102.244024,20353.3351,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,275,138,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,77,1,39,38,420141,3939732,10772.846153846154,103677.15789473684,93.31231794871793,100.17725789473685,7472.649,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,276,138,1,false,stockfish-1350,V3_14Engine,1/2-1/2,claimable_draw,123,0.5,62,61,6685424,674384,107829.41935483871,11055.475409836066,100.29195322580647,101.28439672131148,12461.2363,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,277,139,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,124,0,62,62,713451,6696329,11507.274193548386,108005.30645161291,98.10493064516126,100.38535322580647,12376.0862,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,278,139,1,false,stockfish-1350,V3_14Engine,1/2-1/2,claimable_draw,120,0.5,60,60,6474160,711682,107902.66666666667,11861.366666666667,100.16066333333332,102.22044333333331,12187.6615,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,279,140,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,69,1,35,34,453962,4013743,12970.342857142858,118051.26470588235,94.88522285714285,94.9305823529412,6576.8282,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,280,140,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,97,0,49,48,4777230,592402,97494.48979591837,12341.708333333334,100.30526326530612,99.73311041666665,9758.4055,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,281,141,1,true,V3_14Engine,stockfish-1350,1/2-1/2,draw,134,0.5,67,67,891868,11824159,13311.462686567163,176479.98507462686,100.21275373134328,97.9622671641791,13329.6965,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,282,141,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,62,1,31,31,3365842,390661,108575.54838709677,12601.967741935483,100.23823548387097,99.73526774193549,6226.9414,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,283,142,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,137,1,69,68,859335,7509532,12454.130434782608,110434.29411764706,100.16524492753625,98.87585735294121,13693.0705,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,284,142,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,62,1,31,31,3460351,404417,111624.2258064516,13045.709677419354,97.58011612903226,104.63598387096775,6295.9383,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,285,143,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,45,1,23,22,238934,1887468,10388.434782608696,85794,90.82008695652173,95.99254090909093,4218.8132,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,286,143,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,58,1,29,29,3261833,385737,112477,13301.275862068966,96.87183103448272,99.82166206896552,5732.2699,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,287,144,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,61,1,31,30,415288,4290750,13396.387096774193,143025,95.97297741935483,96.99609666666667,5911.139,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,288,144,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,96,1,48,48,4706333,622825,98048.60416666667,12975.520833333334,98.35662291666665,102.89398541666667,9704.021,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,289,145,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,17,1,9,8,82501,721239,9166.777777777777,90154.875,79.73427777777778,100.6454,1529.9138,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,290,145,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,52,1,26,26,2732223,337393,105085.5,12976.653846153846,96.81852692307693,103.42614230769233,5231.6347,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,291,146,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,66,0,33,33,359314,2818184,10888.30303030303,85399.51515151515,97.27893030303031,100.3973696969697,6556.496,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,292,146,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,60,1,30,30,4169686,447961,138989.53333333333,14932.033333333333,96.70846666666665,100.28346666666664,5935.888,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,293,147,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,69,1,35,34,400314,3536837,11437.542857142857,104024.61764705883,94.2984228571429,94.85755588235293,6561.9166,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,294,147,1,false,stockfish-1350,V3_14Engine,1/2-1/2,max_plies,200,0.5,100,100,20390900,1469148,203909,14691.48,100.21903599999995,102.21908,20333.9148,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,295,148,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,51,1,26,25,283382,2502334,10899.307692307691,100093.36,91.10693846153848,96.53439599999999,4809.3731,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,296,148,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,72,1,36,36,4428762,542389,123021.16666666667,15066.361111111111,94.80688611111111,102.3306888888889,7131.1704,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,297,149,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,51,1,26,25,332338,2724455,12782.23076923077,108978.2,95.40188461538463,100.26894,5014.8692,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,298,149,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,45,0,23,22,1816743,225268,78988.82608695653,10239.454545454546,100.22481739130437,94.47062727272727,4403.2808,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,299,150,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,66,0,33,33,347744,3206207,10537.69696969697,97157.78787878787,94.587,100.30754545454546,6467.2515,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,300,150,1,false,stockfish-1350,V3_14Engine,1/2-1/2,claimable_draw,83,0.5,42,41,3589785,402024,85471.07142857143,9805.463414634147,100.62018095238093,100.65102439024389,8399.5189,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,301,151,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,91,1,46,45,553622,4255883,12035.260869565218,94575.17777777778,98.38088260869569,98.27220666666666,8986.5627,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,302,151,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,96,1,48,48,6186766,563756,128890.95833333333,11744.916666666666,100.15933958333333,101.18213125000001,9718.6582,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,303,152,1,true,V3_14Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1435084,15622803,14350.84,156228.03,100.02613700000005,100.21484200000003,20121.8866,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,304,152,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,185,0,93,92,12867470,1169560,138359.8924731183,12712.608695652174,99.46695376344091,102.44552500000002,18773.4388,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,305,153,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,47,1,24,23,296570,2574878,12357.083333333334,111951.21739130435,94.56539583333333,96.26785652173912,4506.1432,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,306,153,1,false,stockfish-1350,V3_14Engine,1/2-1/2,max_plies,200,0.5,100,100,17473033,1594620,174730.33,15946.2,100.22545600000001,100.82955199999998,20188.7712,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,307,154,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,66,0,33,33,341947,2795504,10362.030303030304,84712.24242424243,97.19848181818182,100.40728787878786,6556.0666,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,308,154,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,58,1,29,29,2955596,336764,101917.10344827586,11612.551724137931,100.41388620689654,96.18467241379312,5725.6113,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,309,155,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,188,0,94,94,1450102,14825961,15426.617021276596,157722.98936170212,100.6396117021277,97.37041702127658,18686.5211,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,310,155,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,96,1,48,48,4884810,606951,101766.875,12644.8125,98.27075208333336,103.58371458333332,9740.2457,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,311,156,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,51,1,26,25,298685,2854749,11487.884615384615,114189.96,92.3097153846154,100.346372,4936.5159,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,312,156,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,82,1,41,41,4522167,545258,110296.75609756098,13298.975609756097,95.67915853658539,103.30697073170732,8198.0699,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,313,157,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,75,1,38,37,501654,4272248,13201.421052631578,115466.16216216216,97.2458394736842,97.58714864864864,7336.3731,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,314,157,1,false,stockfish-1350,V3_14Engine,1/2-1/2,max_plies,200,0.5,100,100,20122537,1391767,201225.37,13917.67,100.08758999999999,102.16115900000001,20299.3893,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,315,158,1,true,V3_14Engine,stockfish-1350,0-1,checkmate,76,0,38,38,394733,4200799,10387.71052631579,110547.34210526316,95.38049210526317,98.92792368421054,7431.6691,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,316,158,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,74,1,37,37,4185289,490536,113115.91891891892,13257.72972972973,97.73000000000002,100.08287567567567,7349.5742,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,317,159,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,83,1,42,41,474151,4660082,11289.309523809523,113660.53658536586,97.90828809523809,100.14918048780488,8251.2857,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,318,159,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,76,1,38,38,4122121,471413,108476.86842105263,12405.605263157895,97.9517052631579,102.89711315789472,7674.801,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,319,160,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,75,1,38,37,449958,5022865,11841,135753.1081081081,98.14045,97.41668918918921,7370.7961,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,320,160,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,111,0,56,55,6014313,659958,107398.44642857143,11999.236363636364,100.19117142857141,101.60253636363635,11261.6338,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,321,161,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,55,1,28,27,344793,3321454,12314.035714285714,123016.81481481482,99.98278928571426,100.11381851851856,5534.7308,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,322,161,1,false,stockfish-1350,V3_14Engine,0-1,checkmate,60,1,30,30,2777597,329138,92586.56666666667,10971.266666666666,94.22516333333333,96.32217666666666,5741.3071,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,323,162,1,true,V3_14Engine,stockfish-1350,1-0,checkmate,73,1,37,36,411069,3244056,11109.972972972973,90112.66666666667,97.49240810810815,97.63973888888887,7156.3674,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_14-0609081215,324,162,1,false,stockfish-1350,V3_14Engine,1-0,checkmate,65,0,33,32,3159526,326429,95743.21212121213,10200.90625,100.2884424242424,99.95046875000001,6535.7563,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
