commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_13-0609074330,269,135,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,89,1,45,44,467183,4630503,10381.844444444445,105238.70454545454,97.69500666666667,96.76995227272727,8701.1487,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,270,135,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,106,1,53,53,6155737,706846,116145.98113207547,13336.716981132075,96.78281509433963,100.99713396226413,10520.4632,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,271,136,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,69,1,35,34,402735,3800247,11506.714285714286,111771.9705882353,97.69400857142855,97.34727058823529,6755.9832,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,272,136,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,138,1,69,69,10310544,1090410,149428.1739130435,15803.04347826087,96.41016376811592,101.83475652173915,13724.9715,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,273,137,1,true,V3_13Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1526338,22211295,15263.38,222112.95,100.00201500000001,99.177779,20013.6924,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,274,137,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,50,1,25,25,2328214,271319,93128.56,10852.76,100.264776,98.91700800000002,5001.2819,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,275,138,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,75,1,38,37,461747,4095123,12151.236842105263,110679,98.37420526315793,95.28097837837838,7295.5294,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,276,138,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,62,1,31,31,3213081,355420,103647.7741935484,11465.161290322581,97.26964838709677,96.20208387096774,6026.4505,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,277,139,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,55,1,28,27,339378,3230624,12120.642857142857,119652.74074074074,98.936075,96.49551111111111,5397.3303,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,278,139,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,78,1,39,39,5400613,475298,138477.2564102564,12187.128205128205,97.85810512820514,99.93208205128204,7738.084,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,279,140,1,true,V3_13Engine,stockfish-1350,0-1,checkmate,170,0,85,85,1047477,11923598,12323.258823529412,140277.62352941177,100.6892847058824,98.2548905882353,17001.8636,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,280,140,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,88,1,44,44,4927905,508462,111997.84090909091,11555.954545454546,98.28824999999998,100.59069318181814,8807.0213,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,281,141,1,true,V3_13Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1321935,17910735,13219.35,179107.35,101.16695199999998,100.12253599999994,20201.8673,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,282,141,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,76,1,38,38,3268427,380613,86011.23684210527,10016.131578947368,100.33639473684212,100.3636605263158,7667.0339,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,283,142,1,true,V3_13Engine,stockfish-1350,0-1,checkmate,60,0,30,30,229811,2649701,7660.366666666667,88323.36666666667,95.52060666666667,98.12534000000001,5838.9197,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,284,142,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,39,0,20,19,1901442,169975,95072.1,8946.052631578947,100.29004,98.1556,3890.3369,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,285,143,1,true,V3_13Engine,stockfish-1350,1/2-1/2,claimable_draw,163,0.5,82,81,844270,11453760,10295.975609756097,141404.44444444444,101.45422073170734,100.2829283950617,16534.6623,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,286,143,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,36,1,18,18,1734436,195634,96357.55555555556,10868.555555555555,94.70996111111113,98.14589444444444,3488.5932,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,287,144,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,55,1,28,27,285880,2557635,10210,94727.22222222222,94.54671071428571,96.69467777777777,5280.8972,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,288,144,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,53,0,27,26,2372715,235256,87878.33333333333,9048.307692307691,100.48135555555557,95.68371153846154,5223.7795,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,289,145,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,155,1,78,77,886793,11240435,11369.141025641025,145979.67532467534,97.896908974359,97.80001428571431,15251.3514,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,290,145,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,89,0,45,44,5190597,489024,115346.6,11114.181818181818,98.45897333333336,100.29135909090908,8881.2806,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,291,146,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,55,1,28,27,270987,2779152,9678.107142857143,102931.55555555556,94.9779357142857,100.2147148148148,5391.7681,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,292,146,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,94,1,47,47,4170390,488356,88731.70212765958,10390.553191489362,98.13558085106385,100.16017659574469,9372.4405,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,293,147,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,75,1,38,37,392434,4406328,10327.21052631579,119089.94594594595,94.1249842105263,95.02565675675677,7125.4873,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,294,147,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,86,1,43,43,3775557,442633,87803.6511627907,10293.790697674418,100.2530976744186,103.19100930232557,8785.5195,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,295,148,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,71,1,36,35,375889,4229441,10441.361111111111,120841.17142857143,98.62792222222222,97.52290857142859,6995.2568,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,296,148,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,32,1,16,16,1573773,174791,98360.8125,10924.4375,94.4669125,96.19745,3064.4314,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,297,149,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,59,1,30,29,330895,2922154,11029.833333333334,100763.93103448275,99.17996666666666,93.66994137931033,5716.4375,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,298,149,1,false,stockfish-1350,V3_13Engine,1/2-1/2,claimable_draw,123,0.5,62,61,9802526,741359,158105.25806451612,12153.426229508197,100.27195161290321,99.57237213114755,12330.4538,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,299,150,1,true,V3_13Engine,stockfish-1350,0-1,checkmate,82,0,41,41,402155,3696740,9808.658536585366,90164.39024390244,97.2144243902439,100.25672439024393,8132.3805,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,300,150,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,41,0,21,20,1791514,218675,85310.19047619047,10933.75,100.36355714285715,97.97367000000001,4087.89,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,301,151,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,103,1,52,51,705685,7840848,13570.865384615385,153742.11764705883,98.99155961538466,94.16628627450979,9993.2227,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,302,151,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,30,1,15,15,1320988,136928,88065.86666666667,9128.533333333333,100.30954666666666,89.48119333333332,2860.8156,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,303,152,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,75,1,38,37,478781,4632648,12599.5,125206.7027027027,99.86411842105262,97.68284324324323,7443.5823,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,304,152,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,36,1,18,18,2461076,214040,136726.44444444444,11891.111111111111,100.49995,97.9448166666667,3585.3783,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,305,153,1,true,V3_13Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1228756,14067946,12287.56,140679.46,101.10532300000001,100.197887,20215.753,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,306,153,1,false,stockfish-1350,V3_13Engine,1/2-1/2,max_plies,200,0.5,100,100,19815633,1522299,198156.33,15222.99,100.19093,100.46742099999994,20130.8766,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,307,154,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,45,1,23,22,214853,1875877,9341.434782608696,85267.13636363637,89.2577695652174,95.89424999999997,4190.1216,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,308,154,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,74,1,37,37,3064525,435356,82825,11766.378378378378,97.71145675675676,100.04340540540544,7359.4222,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,309,155,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,57,1,29,28,387470,3597922,13361.034482758621,128497.21428571429,100.0551724137931,94.01391428571429,5558.9108,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,310,155,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,40,1,20,20,1864888,207874,93244.4,10393.7,95.45741500000001,98.33023500000002,3891.1887,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,311,156,1,true,V3_13Engine,stockfish-1350,0-1,checkmate,94,0,47,47,501259,5248103,10665.08510638298,111661.76595744681,98.38059148936169,100.43902765957445,9399.7135,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,312,156,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,60,1,30,30,3695801,313844,123193.36666666667,10461.466666666667,96.97627666666666,92.76509999999999,5728.3478,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,313,157,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,69,1,35,34,478217,3616634,13663.342857142858,106371.58823529411,97.6013,95.04095588235293,6676.173,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,314,157,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,45,0,23,22,1806461,223332,78541.78260869565,10151.454545454546,100.46925217391303,103.66074545454545,4621.9169,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,315,158,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,65,1,33,32,389351,3728890,11798.515151515152,116527.8125,90.07188484848484,97.233928125,6119.5315,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,316,158,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,42,1,21,21,2751278,237760,131013.23809523809,11321.904761904761,100.13668571428569,103.56450952380952,4297.2594,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,317,159,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,71,1,36,35,339620,3840280,9433.888888888889,109722.28571428571,88.8141638888889,100.28870285714285,6738.6952,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,318,159,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,54,1,27,27,2988299,314807,110677.74074074074,11659.518518518518,96.75294074074074,99.12028888888888,5307.4397,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,319,160,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,89,1,45,44,487959,5360420,10843.533333333333,121827.72727272728,98.47243777777778,97.91020227272728,8784.6031,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,320,160,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,105,0,53,52,9625083,665318,181605.3396226415,12794.576923076924,98.10564150943397,103.02840192307693,10595.6914,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,321,161,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,57,1,29,28,308313,3059620,10631.48275862069,109272.14285714286,95.99710344827585,93.38121785714286,5425.6575,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,322,161,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,98,1,49,49,4820000,570981,98367.3469387755,11652.673469387755,98.44877959183674,103.64186326530611,9940.2302,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,323,162,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,69,1,35,34,392976,4141575,11227.885714285714,121811.0294117647,98.34242,97.36502647058826,6787.7363,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,324,162,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,46,1,23,23,3077536,273076,133805.91304347827,11872.869565217392,95.97904347826086,94.34805652173912,4396.5295,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,325,163,1,true,V3_13Engine,stockfish-1350,0-1,checkmate,54,0,27,27,229448,2197379,8498.074074074075,81384.4074074074,90.70261481481482,100.4217962962963,5185.2953,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,326,163,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,48,1,24,24,2429214,238447,101217.25,9935.291666666666,92.50173333333333,99.39826249999999,4627.6948,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,327,164,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,119,1,60,59,708742,6873439,11812.366666666667,116498.96610169491,99.84159500000001,98.57730508474572,11849.2413,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,328,164,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,90,1,45,45,4518322,474429,100407.15555555555,10542.866666666667,100.38669333333335,100.35254444444443,9077.294,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,329,165,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,69,1,35,34,409533,3700008,11700.942857142858,108823.76470588235,94.15222857142857,97.22122352941176,6635.4888,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,330,165,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,90,1,45,45,5025403,607860,111675.62222222223,13508,95.1569933333333,100.44835333333332,8847.4001,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,331,166,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,53,1,27,26,284312,2907571,10530.074074074075,111829.65384615384,98.44732962962964,96.3271846153846,5184.8917,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,332,166,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,69,0,35,34,3956444,316708,113041.25714285714,9314.941176470587,100.27814285714287,97.5138794117647,6864.1551,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,333,167,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,91,1,46,45,448232,4293494,9744.173913043478,95410.97777777778,99.46347391304347,98.31180000000003,9082.4295,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,334,167,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,100,1,50,50,6998461,550504,139969.22,11010.08,97.024912,101.89693399999999,9994.5987,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,335,168,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,59,1,30,29,291465,2507442,9715.5,86463.5172413793,89.92343666666665,93.67584827586207,5443.1717,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,336,168,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,84,1,42,42,4255419,523047,101319.5,12453.5,95.69432142857141,100.32520000000004,8276.3331,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,337,169,1,true,V3_13Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,1464097,18137259,14640.97,181372.59,100.941478,100.101308,20181.7499,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,338,169,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,86,1,43,43,3800266,427220,88378.27906976744,9935.348837209302,100.46285813953486,100.09476511627908,8669.9412,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,339,170,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,109,1,55,54,651421,5178065,11844.018181818183,95890.0925925926,99.36723818181817,96.62281851851851,10740.9655,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,340,170,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,92,1,46,46,4312726,510918,93754.91304347826,11106.91304347826,98.22684347826086,94.06872608695649,8875.4323,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,341,171,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,57,1,29,28,280584,2910939,9675.310344827587,103962.10714285714,95.54763103448278,96.71774999999997,5511.0062,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,342,171,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,110,1,55,55,7526941,667951,136853.47272727272,12144.563636363637,98.28239636363635,97.58185454545455,10820.4183,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,343,172,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,37,1,19,18,182541,1561748,9607.421052631578,86763.77777777778,92.7680105263158,100.14840000000002,3580.6827,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,344,172,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,57,0,29,28,2753492,284740,94948,10169.285714285714,97.65231034482758,99.55834642857141,5650.6707,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,345,173,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,59,1,30,29,321329,2465644,10710.966666666667,85022.20689655172,95.77687333333334,96.99399999999999,5713.9026,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,346,173,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,70,1,35,35,5051568,488480,144330.51428571428,13956.57142857143,97.43237714285716,97.4162285714286,6853.5864,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,347,174,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,79,1,40,39,532026,5120423,13300.65,131292.89743589744,97.69751750000002,95.62531538461539,7677.0319,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,348,174,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,72,1,36,36,3977847,455828,110495.75,12661.888888888889,95.3329,100.39486111111113,7080.1675,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,349,175,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,69,1,35,34,356065,3681718,10173.285714285714,108285.82352941176,96.27467142857145,94.81351470588234,6638.2994,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,350,175,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,78,1,39,39,4523585,438502,115989.35897435897,11243.641025641025,97.81682307692301,101.20216410256413,7793.4094,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,351,176,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,81,1,41,40,499593,5521879,12185.19512195122,138046.975,90.16311219512197,96.00951,7585.3827,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,352,176,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,94,1,47,47,6442741,658192,137079.59574468085,14004.08510638298,96.40805957446813,101.16145319148936,9325.0016,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,353,177,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,67,1,34,33,403997,3383963,11882.264705882353,102544.33333333333,98.54182941176468,94.4247606060606,6500.0056,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,354,177,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,38,1,19,19,1751542,202335,92186.42105263157,10649.21052631579,100.47943684210526,97.99202631578947,3784.8489,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,355,178,1,true,V3_13Engine,stockfish-1350,1/2-1/2,claimable_draw,97,0.5,49,48,540472,4882661,11030.040816326531,101722.10416666667,98.82633265306123,100.13723541666668,9695.826,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,356,178,1,false,stockfish-1350,V3_13Engine,1-0,checkmate,47,0,24,23,2126573,248487,88607.20833333333,10803.782608695652,100.33790833333332,98.61939999999998,4702.1479,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,357,179,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,125,1,63,62,613593,7105244,9739.57142857143,114600.70967741935,101.61693809523811,98.79698064516128,12594.866,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,358,179,1,false,stockfish-1350,V3_13Engine,0-1,checkmate,76,1,38,38,5886507,566206,154908.07894736843,14900.157894736842,97.58895526315789,102.72586842105262,7650.3536,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,359,180,1,true,V3_13Engine,stockfish-1350,1-0,checkmate,75,1,38,37,371740,3600625,9782.631578947368,97314.18918918919,92.06514736842104,94.34086756756757,7026.9732,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,360,180,1,false,stockfish-1350,V3_13Engine,1/2-1/2,max_plies,200,0.5,100,100,19730594,1332951,197305.94,13329.51,100.23933399999997,101.19099100000004,20225.6083,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_13-0609074330,361,181,1,true,V3_13Engine,stockfish-1350,1/2-1/2,claimable_draw,149,0.5,75,74,730876,10335801,9745.013333333334,139672.98648648648,100.68542399999997,100.1446391891892,15033.8224,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
