commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
5417662,34,17,1,false,stockfish-1350,V3_0Engine,1/2-1/2,max_plies,200,0.5,100,100,20069559,1465899,200695.59,14658.99,100.17965799999999,102.21089500000001,20332.2843,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,365,183,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,75,1,38,37,406668,4654874,10701.78947368421,125807.4054054054,100.07347368421051,97.5292216216216,7448.5757,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,366,183,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,47,0,24,23,1810937,239463,75455.70833333333,10411.434782608696,100.42021666666668,98.58020434782608,4705.3111,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,447,224,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,41,1,21,20,171794,1757193,8180.666666666667,87859.65,92.55524761904762,100.31805,3969.1906,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,448,224,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,128,1,64,64,5926173,602895,92596.453125,9420.234375,100.55322812500003,101.82725312499998,13024.06,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,123,62,1,true,V3_0Engine,stockfish-1350,1/2-1/2,claimable_draw,67,0.5,34,33,361135,4672846,10621.617647058823,141601.39393939395,99.8824088235294,100.18053030303027,6746.5203,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,124,62,1,false,stockfish-1350,V3_0Engine,1/2-1/2,draw,128,0.5,64,64,7250297,708466,113285.890625,11069.78125,100.48098750000003,99.93103593749998,12881.4773,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,201,101,1,true,V3_0Engine,stockfish-1350,1/2-1/2,claimable_draw,122,0.5,61,61,760045,8690120,12459.754098360656,142460.9836065574,99.69167213114753,98.89054918032787,12164.948,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,202,101,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,94,1,47,47,4664904,499233,99253.27659574468,10621.978723404256,100.50915106382978,101.37438936170213,9548.9272,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,35,18,1,true,V3_0Engine,stockfish-1350,0-1,checkmate,98,0,49,49,563118,4890887,11492.204081632653,99814.02040816327,96.42427142857142,96.92045510204079,9538.3248,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,36,18,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,80,1,40,40,3513442,389885,87836.05,9747.125,95.98587500000004,103.19883500000002,8015.2423,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,449,225,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,103,1,52,51,576730,4749499,11090.961538461539,93127.43137254902,100.81001346153845,96.66865686274512,10225.2484,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,450,225,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,38,1,19,19,2067785,147645,108830.78947368421,7770.789473684211,100.22682631578948,92.00857894736842,3666.8354,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,367,184,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,105,1,53,52,541411,4486534,10215.301886792453,86279.5,99.01966603773583,98.7315403846154,10446.6289,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,368,184,1,false,stockfish-1350,V3_0Engine,1-0,checkmate,65,0,33,32,3063921,338832,92846.09090909091,10588.5,100.86708787878788,100.63978750000001,6590.0964,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,125,63,1,true,V3_0Engine,stockfish-1350,1-0,checkmate,47,1,24,23,178411,2572055,7433.791666666667,111828.47826086957,94.51098749999998,96.09038695652177,4510.3597,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,126,63,1,false,stockfish-1350,V3_0Engine,0-1,checkmate,114,1,57,57,6063028,665547,106368.91228070176,11676.263157894737,98.57803157894737,101.17104210526315,11433.5374,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
5417662,281,141,1,true,V3_0Engine,stockfish-1350,1/2-1/2,claimable_draw,193,0.5,97,96,1403738,18291002,14471.525773195875,190531.27083333334,102.6142845360825,100.17550625,19656.2248,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
