commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_11-0609060614,129,65,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,108,0,54,54,473387,5640757,8766.425925925925,104458.46296296296,99.44708518518517,100.1825814814815,10843.1742,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,130,65,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,48,1,24,24,2516164,233589,104840.16666666667,9732.875,96.28136250000001,94.37875000000001,4596.4018,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,131,66,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,151,1,76,75,813206,7500395,10700.078947368422,100005.26666666666,100.35395000000001,99.19083599999998,15163.369,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,132,66,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,66,1,33,33,3394882,341290,102875.21212121213,10342.121212121212,97.57161515151513,103.00053030303029,6656.6891,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,133,67,1,true,V3_11Engine,stockfish-1350,1/2-1/2,draw,95,0.5,48,47,499931,5472050,10415.229166666666,116426.59574468085,96.67985,100.48303191489359,9413.5656,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,134,67,1,false,stockfish-1350,V3_11Engine,1-0,checkmate,57,0,29,28,2668555,241031,92019.13793103448,8608.25,100.71851034482758,98.77837142857142,5726.8649,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,135,68,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,47,1,24,23,205595,1730530,8566.458333333334,75240.43478260869,94.30469999999998,100.45436956521738,4598.6733,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,136,68,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,62,1,31,31,3163581,328160,102051,10585.806451612903,97.37281935483871,95.31210000000002,6012.0355,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,137,69,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,65,1,33,32,282566,2820581,8562.60606060606,88143.15625,93.5376575757576,97.66695625000001,6252.021,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,138,69,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,40,1,20,20,2411742,195795,120587.1,9789.75,100.32540999999999,97.40682999999999,3974.0236,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,139,70,1,true,V3_11Engine,stockfish-1350,0-1,checkmate,50,0,25,25,231954,2117224,9278.16,84688.96,90.69039599999998,100.52458400000002,4808.4727,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,140,70,1,false,stockfish-1350,V3_11Engine,1/2-1/2,claimable_draw,89,0.5,45,44,3857764,452043,85728.08888888889,10273.704545454546,98.39633555555558,103.16497500000001,9025.0885,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,141,71,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,43,1,22,21,217023,2632829,9864.681818181818,125372.80952380953,88.77590454545457,95.46233333333332,3981.8008,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,142,71,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,54,1,27,27,2706407,273007,100237.29629629629,10111.37037037037,100.45146296296296,102.63694444444445,5512.0015,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,143,72,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,13,1,7,6,84178,442607,12025.42857142857,73767.83333333333,89.45060000000001,99.99090000000001,1231.7724,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,144,72,1,false,stockfish-1350,V3_11Engine,0-1,checkmate,70,1,35,35,3482902,325186,99511.4857142857,9291.028571428571,97.8616085714286,100.20929142857142,6977.8599,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_11-0609060614,145,73,1,true,V3_11Engine,stockfish-1350,1-0,checkmate,99,1,50,49,508568,4453326,10171.36,90884.20408163265,99.11535799999997,100.31587959183673,9930.0469,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
