commit_short_sha,game_number,pair_number,opening_index,engine_a_was_white,white_engine,black_engine,result,termination_reason,plies,engine_a_score,white_moves,black_moves,white_total_positions,black_total_positions,white_average_positions,black_average_positions,white_average_move_ms,black_average_move_ms,game_elapsed_ms,failure_engine,failure_message,opening_fen
v3_10-0609052109,196,98,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,78,1,39,39,2704749,289765,69352.53846153847,7429.871794871795,97.7210564102564,99.7589794871795,7788.3657,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,197,99,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,82,0,41,41,230826,2557234,5629.90243902439,62371.560975609755,99.27341463414635,98.97500731707319,8194.9046,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,198,99,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,47,0,24,23,1731559,174027,72148.29166666667,7566.391304347826,95.5891875,106.99850434782608,4833.5827,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,199,100,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,57,1,29,28,191144,1915069,6591.172413793103,68395.32142857143,100.17212413793104,97.4201142857143,5689.2788,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,200,100,1,false,stockfish-1350,V3_10Engine,1/2-1/2,max_plies,200,0.5,100,100,9258836,735985,92588.36,7359.85,101.68966200000003,104.351232,20879.4868,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,201,101,1,true,V3_10Engine,stockfish-1350,1/2-1/2,claimable_draw,59,0.5,30,29,160563,1509045,5352.1,52036.03448275862,96.57389333333333,101.40668620689654,5882.9802,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,202,101,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,71,0,36,35,2347717,209058,65214.36111111111,5973.085714285714,101.0108861111111,102.60520285714286,7277.6608,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,203,102,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,89,1,45,44,284276,3294314,6317.2444444444445,74870.77272727272,99.56044444444441,100.25090454545453,8986.3873,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,204,102,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,102,1,51,51,4138995,352928,81156.76470588235,6920.156862745098,100.15962549019612,103.40846470588234,10482.7834,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,205,103,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,90,0,45,45,283761,2967794,6305.8,65950.97777777778,102.30612444444445,101.30673111111109,9250.5857,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,206,103,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,37,0,19,18,1221529,114630,64291,6368.333333333333,101.06651578947368,99.09062222222224,3740.8418,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,207,104,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,63,1,32,31,223505,2382843,6984.53125,76865.90322580645,96.919225,95.38445483870964,6130.2436,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,208,104,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,22,1,11,11,627725,75099,57065.90909090909,6827.181818181818,100.78917272727273,93.00952727272728,2142.7632,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,209,105,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,63,1,32,31,191257,2249849,5976.78125,72575.7741935484,98.4916875,100.64495161290324,6323.9258,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,210,105,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,102,1,51,51,5356056,410127,105020.70588235294,8041.705882352941,97.50161176470588,101.90562745098036,10276.0604,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,211,106,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,65,1,33,32,234389,2453233,7102.69696969697,76663.53125,95.95175454545456,95.99596562499998,6300.1441,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,212,106,1,false,stockfish-1350,V3_10Engine,1/2-1/2,max_plies,200,0.5,100,100,9858949,744799,98589.49,7447.99,101.37635000000004,104.02430099999997,20699.7623,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,213,107,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,196,0,98,98,824561,10615206,8413.887755102041,108318.42857142857,102.46974081632652,99.34428163265306,19925.4362,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,214,107,1,false,stockfish-1350,V3_10Engine,1/2-1/2,claimable_draw,144,0.5,72,72,5185668,443398,72023.16666666667,6158.305555555556,101.52332638888888,102.73590277777774,14892.6796,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,215,108,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,60,0,30,30,182041,1911231,6068.033333333334,63707.7,97.57943333333334,99.33820666666666,5951.6926,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,216,108,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,65,0,33,32,2087030,180716,63243.333333333336,5647.375,98.42645454545453,102.09645312500002,6582.9933,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,217,109,1,true,V3_10Engine,stockfish-1350,1/2-1/2,claimable_draw,97,0.5,49,48,265927,3436552,5427.081632653061,71594.83333333333,99.99789591836735,101.25097500000004,9847.2292,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,218,109,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,44,1,22,22,1738318,180188,79014.45454545454,8190.363636363636,96.7070318181818,105.2649409090909,4481.3853,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,219,110,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,58,0,29,29,145605,1593013,5020.862068965517,54931.48275862069,94.28352758620689,101.05235517241381,5725.0232,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,220,110,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,100,1,50,50,2979261,363115,59585.22,7262.3,97.86006799999997,99.45077799999997,9971.7048,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,221,111,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,79,1,40,39,291489,3330005,7287.225,85384.7435897436,99.30432000000002,96.30592051282052,7798.4675,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,222,111,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,67,0,34,33,2074655,206642,61019.26470588235,6261.878787878788,101.44890294117647,100.5913818181818,6830.6089,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,223,112,1,true,V3_10Engine,stockfish-1350,1/2-1/2,max_plies,200,0.5,100,100,998293,11193660,9982.93,111936.6,103.856946,101.33327600000001,20638.0633,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,224,112,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,122,1,61,61,4289768,445740,70324.0655737705,7307.213114754099,97.89194590163939,100.86491475409835,12235.766,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,225,113,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,84,0,42,42,236567,2702070,5632.547619047619,64335,99.30862857142857,99.63606190476189,8447.5156,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,226,113,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,94,1,47,47,3331782,349543,70888.97872340426,7437.085106382979,99.13882978723403,101.05993617021277,9534.1032,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,227,114,1,true,V3_10Engine,stockfish-1350,1/2-1/2,claimable_draw,151,0.5,76,75,595219,7839456,7831.828947368421,104526.08,102.40403815789472,101.00911866666668,15511.8263,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,228,114,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,110,1,55,55,4677047,426427,85037.21818181819,7753.218181818182,97.60008363636366,105.10054545454545,11271.8867,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,229,115,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,87,1,44,43,314610,3174218,7150.227272727273,73819.02325581395,93.80214318181818,96.81936976744187,8356.9633,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,230,115,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,72,1,36,36,2338008,266086,64944.666666666664,7391.277777777777,98.71454166666668,98.68626944444443,7179.83,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,231,116,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,41,1,21,20,130874,1096207,6232.0952380952385,54810.35,84.68738571428571,96.65025499999999,3764.0315,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,232,116,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,161,0,81,80,8283670,642011,102267.53086419753,8025.1375,98.76639753086425,103.76943125,16431.7447,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,233,117,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,152,0,76,76,655408,8472301,8623.78947368421,111477.6447368421,102.1637092105263,98.45840921052631,15360.3181,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,234,117,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,80,1,40,40,3320482,291594,83012.05,7289.85,98.61875249999999,98.3151725,7935.6453,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,235,118,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,59,1,30,29,201202,1919135,6706.733333333334,66177.06896551725,92.7721,96.55683793103447,5635.2737,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,236,118,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,36,1,18,18,1338336,113158,74352,6286.555555555556,95.56015,97.16244999999998,3488.1976,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,237,119,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,95,1,48,47,328305,3331098,6839.6875,70874.4255319149,99.9410916666667,99.10186808510637,9531.4922,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,238,119,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,80,1,40,40,3503544,307697,87588.6,7692.425,97.39316500000002,104.41557000000002,8146.9681,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,239,120,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,129,1,65,64,447380,4232721,6882.7692307692305,66136.265625,100.98141846153844,100.70367656249996,13151.7674,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,240,120,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,59,0,30,29,1724969,169003,57498.96666666667,5827.689655172414,101.70976666666667,100.14887931034482,6032.408,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,241,121,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,45,1,23,22,146662,1461353,6376.608695652174,66425.13636363637,95.14344782608694,101.32619545454546,4463.0343,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,242,121,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,52,1,26,26,2660831,190625,102339.65384615384,7331.7307692307695,97.94303846153845,104.85188076923077,5301.1218,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,243,122,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,69,1,35,34,235794,2363174,6736.971428571429,69505.11764705883,94.83558571428573,98.85069117647058,6755.3019,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,244,122,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,57,0,29,28,2653430,166765,91497.58620689655,5955.892857142857,101.2593379310345,106.131175,5953.4133,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,245,123,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,63,1,32,31,209794,2009401,6556.0625,64819.3870967742,100.07373750000001,98.53334516129036,6300.1635,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,246,123,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,54,1,27,27,1496298,163506,55418.444444444445,6055.777777777777,101.38764814814813,100.3981111111111,5511.9545,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,247,124,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,135,1,68,67,496757,5189503,7305.25,77455.26865671642,101.7734367647059,98.70468358208953,13656.5968,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,248,124,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,78,1,39,39,2641208,267901,67723.28205128205,6869.25641025641,98.71704615384614,99.91949743589744,7819.8391,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,249,125,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,117,1,59,58,466684,4560612,7909.8983050847455,78631.24137931035,101.0250322033898,99.73488793103449,11859.3989,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,250,125,1,false,stockfish-1350,V3_10Engine,1/2-1/2,max_plies,200,0.5,100,100,12505446,841704,125054.46,8417.04,101.35446299999997,103.66298199999997,20643.6185,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,251,126,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,101,1,51,50,321586,3136722,6305.607843137255,62734.44,96.92701764705883,101.57831799999997,10117.0662,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,252,126,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,82,1,41,41,2435959,263643,59413.634146341465,6430.317073170731,99.25081463414634,102.02515121951221,8346.6129,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,253,127,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,152,0,76,76,614028,6850979,8079.315789473684,90144.46052631579,101.34165657894741,100.64314868421053,15465.9917,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,254,127,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,46,1,23,23,1928436,154230,83845.04347826086,6705.652173913043,96.98754782608695,98.42289565217393,4534.2755,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,255,128,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,73,1,37,36,235653,2218964,6369,61637.88888888889,98.32215675675674,99.20438333333334,7274.1047,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,256,128,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,63,0,32,31,1982407,182100,61950.21875,5874.193548387097,97.47300000000001,102.16588064516127,6352.3958,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,257,129,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,105,1,53,52,339150,3157756,6399.056603773585,60726.07692307692,96.83775094339626,101.16308076923076,10519.2524,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,258,129,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,58,1,29,29,2226751,218924,76784.5172413793,7549.103448275862,97.77619310344829,100.65635862068966,5813.5877,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,259,130,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,109,1,55,54,416768,3452048,7577.6,63926.81481481482,99.69238181818183,99.03152777777781,10906.9907,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,260,130,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,72,1,36,36,3208796,327002,89133.22222222222,9083.388888888889,97.98585277777778,98.35008055555555,7120.1234,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,261,131,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,55,1,28,27,261567,3189060,9341.67857142857,118113.33333333333,94.92763571428569,97.06081481481478,5312.6117,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,262,131,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,44,1,22,22,2327365,175090,105789.31818181818,7958.636363636364,100.7813181818182,94.13582727272728,4311.9651,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,263,132,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,139,1,70,69,581843,5810979,8312.042857142857,84217.08695652174,98.97522857142856,100.50653333333332,13954.6465,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,264,132,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,70,1,35,35,3470085,349534,99145.28571428571,9986.685714285713,97.70345142857144,102.74899428571429,7056.9011,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,265,133,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,107,1,54,53,510704,4320953,9457.481481481482,81527.41509433962,99.52270925925927,98.62146226415095,10671.7801,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,266,133,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,67,0,34,33,2671169,252776,78563.79411764706,7659.878787878788,100.56675882352938,97.78458181818185,6685.4967,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,267,134,1,true,V3_10Engine,stockfish-1350,0-1,checkmate,44,0,22,22,172299,2046225,7831.772727272727,93010.22727272728,93.23813636363636,92.89054545454545,4115.5265,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,268,134,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,46,1,23,23,2351329,253360,102231.69565217392,11015.652173913044,96.22722608695653,97.89451304347826,4482.3245,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,269,135,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,73,1,37,36,377580,4389402,10204.864864864865,121927.83333333333,94.82157297297297,100.20672777777779,7145.2421,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,270,135,1,false,stockfish-1350,V3_10Engine,1/2-1/2,max_plies,200,0.5,100,100,14549272,1093522,145492.72,10935.22,100.21733999999998,103.204819,20451.1275,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,271,136,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,65,1,33,32,452716,4190534,13718.666666666666,130954.1875,96.38814545454542,96.97685625000003,6316.0758,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,272,136,1,false,stockfish-1350,V3_10Engine,1/2-1/2,draw,106,0.5,53,53,5837421,544934,110140.01886792453,10281.77358490566,100.43306226415093,104.14388301886791,10889.527,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,273,137,1,true,V3_10Engine,stockfish-1350,1/2-1/2,claimable_draw,32,0.5,16,16,121044,1187697,7565.25,74231.0625,90.25901875,100.37820000000002,3068.8175,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,274,137,1,false,stockfish-1350,V3_10Engine,1-0,checkmate,43,0,22,21,2155645,171843,97983.86363636363,8183,100.55661363636364,98.79093333333333,4305.2934,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,275,138,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,47,1,24,23,265555,2739241,11064.791666666666,119097.43478260869,93.50813333333335,96.20859130434785,4478.8654,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,276,138,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,74,1,37,37,4365584,406817,117988.75675675676,10995.054054054053,94.98038108108109,102.53769729729729,7338.6648,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,277,139,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,59,1,30,29,289842,2702693,9661.4,93196.31034482758,92.48053666666665,94.25133103448279,5531.3724,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,278,139,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,68,1,34,34,5170623,413553,152077.14705882352,12163.323529411764,97.5408470588235,102.33066176470585,6824.5251,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,279,140,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,83,1,42,41,384792,4196659,9161.714285714286,102357.53658536586,92.11262619047618,97.96542195121947,7933.2036,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,280,140,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,56,1,28,28,3033987,259637,108356.67857142857,9272.75,100.28362857142858,102.98124285714286,5714.8837,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,281,141,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,51,1,26,25,231134,2344446,8889.76923076923,93777.84,94.82806923076924,96.73228400000004,4909.2351,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,282,141,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,62,1,31,31,3542026,270987,114258.90322580645,8741.516129032258,97.51098387096775,94.0311258064516,5969.4934,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,283,142,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,69,1,35,34,356783,3578477,10193.8,105249.32352941176,94.35164285714285,97.46207647058827,6651.4746,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,284,142,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,26,1,13,13,1022042,135324,78618.61538461539,10409.538461538461,85.98935384615386,95.11580000000001,2363.6191,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,285,143,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,95,1,48,47,524246,5041369,10921.791666666666,107263.17021276595,96.55964999999999,95.30419361702127,9164.3895,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,286,143,1,false,stockfish-1350,V3_10Engine,0-1,checkmate,56,1,28,28,3154538,303543,112662.07142857143,10840.82142857143,96.92710357142855,98.97691785714284,5512.0785,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,287,144,1,true,V3_10Engine,stockfish-1350,1-0,checkmate,63,1,32,31,387458,3943675,12108.0625,127215.32258064517,96.58493125,94.92687741935482,6062.1781,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
v3_10-0609052109,288,144,1,false,stockfish-1350,V3_10Engine,1/2-1/2,max_plies,200,0.5,100,100,17873102,1279864,178731.02,12798.64,100.24207300000003,102.121012,20310.4881,,,rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR w KQkq - 0 1
